Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
56.99,-,54,Sárkány Fanni,94,DSC-SI,H2,Székesfehérvár (HUN),2016.7.29
57.0,-,55,Osváth Krisztina,96,NYSC,F1,Székesfehérvár (HUN),2016.9.1
57.02,-,56,Zsivoczky-Farkas Györgyi,85,BHSE,F2,Budapest (HUN),2016.6.19
57.03,-,57,Bihari Patricia,92,KSI SE,F1,Székesfehérvár (HUN),2016.9.1
57.05,-,58,Sárkány Fanni,94,DSC-SI,F,Székesfehérvár (HUN),2016.7.3
57.07,-,59,Király Adél,0,MATE - GEAC,H3,Tbilisi (GEO),2016.7.14
57.08,-,60,Széll Gyöngyi,91,BEAC,F1,Zalaegerszeg (HUN),2016.6.11
57.12,-,61,Király Adél,0,MATE - GEAC,F2,Debrecen (HUN),2016.5.14
57.15,-,62,Bihari Patricia,92,KSI SE,F2,Budapest (HUN),2016.6.19
57.16,14,63,Szűcs Noémi,97,HÓDIÁK SE,F2,Szombathely (HUN),2016.6.25
57.18,-,64,Bihari Patricia,92,KSI SE,F1,Zalaegerszeg (HUN),2016.6.11
57.18,-,64,Osváth Krisztina,96,NYSC,F,Budapest (HUN),2016.9.03
57.19,-,66,Bihari Patricia,92,KSI SE,F,Székesfehérvár (HUN),2016.7.3
57.21,-,67,Molnár Janka,1,Budafoki MTE,H2,Trabzon (TUR),2016.7.14
57.24,-,68,Osváth Krisztina,96,NYSC,F,Miskolc (HUN),2016.5.28
57.28,-,69,Palásti Luca,96,DSC-SI,F1,Debrecen (HUN),2016.5.14
57.29,-,70,Sárkány Fanni,94,DSC-SI,F,Miskolc (HUN),2016.5.28
57.29,-,70,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2016.7.22
57.3,15,72,Gyurka Borbála,98,Favorit AC,F1,Szombathely (HUN),2016.6.25
57.31,-,73,Király Adél,0,MATE - GEAC,F3,Székesfehérvár (HUN),2016.5.28
57.32,16,74,Takács Eliza,98,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2016.7.29
57.36,17,75,Aradi Bernadett,87,DSC-SI,F1,Debrecen (HUN),2016.6.04
57.39,-,76,Sárkány Fanni,94,DSC-SI,F,Maribor (SLO),2016.7.15
57.4,-,77,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2016.6.19
57.44,-,78,Sárkány Fanni,94,DSC-SI,F1,Budapest (HUN),2016.6.19
57.45,-,79,Bihari Patricia,92,KSI SE,F,Budapest (HUN),2016.9.03
57.47,-,80,Osváth Krisztina,96,NYSC,F1,Debrecen (HUN),2016.5.14
57.5,-,81,Bihari Patricia,92,KSI SE,F2,Debrecen (HUN),2016.6.04
57.52,18,82,Sajtos Anna,96,POSTÁS SE,F1,Debrecen (HUN),2016.5.14
57.53,-,83,Sárkány Fanni,94,DSC-SI,F1,Debrecen (HUN),2016.5.14
57.57,-,84,Bihari Patricia,92,KSI SE,H2,Székesfehérvár (HUN),2016.7.29
57.58,-,85,Takács Eliza,98,Győri Atlétikai Club,F,Székesfehérvár (HUN),2016.7.3
57.61,-,86,Bihari Patricia,92,KSI SE,F2,Budapest (HUN),2016.7.22
57.61,-,86,Gyurka Borbála,98,Favorit AC,F,Budapest (HUN),2016.8.2
57.63,-,88,Gyurka Borbála,98,Favorit AC,F3,Budapest (HUN),2016.6.19
57.69,-,89,Takács Eliza,98,Győri Atlétikai Club,F1,Szombathely (HUN),2016.6.25
57.71,19,90,Budai Boglárka,99,ARAK,F1,Miskolc (HUN),2016.7.02
57.72,20,91,Rapai Fanni,0,A-Plast Ikarus BSE,F2,Budapest (HUN),2016.6.19
57.75,-,92,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2016.7.02
57.75,-,92,Gyurka Borbála,98,Favorit AC,F2,Székesfehérvár (HUN),2016.9.1
57.77,-,94,Aradi Bernadett,87,DSC-SI,F,Miskolc (HUN),2016.5.28
57.85,-,95,Rapai Fanni,0,A-Plast Ikarus BSE,F2,Debrecen (HUN),2016.6.04
57.89,-,96,Takács Eliza,98,Győri Atlétikai Club,F,Miskolc (HUN),2016.7.01
57.9,21,97,Horváthné Nyeste Ágnes,97,Békési DAC,F,Budapest (HUN),2016.8.2
57.9,-,97,Széll Gyöngyi,91,BEAC,F,Budapest (HUN),2016.9.03
57.96,-,99,Budai Boglárka,99,ARAK,F2,Budapest (HUN),2016.6.19
58.0,-,100,Gyurka Borbála,98,Favorit AC,F,Budapest (HUN),2016.9.03
58.04,-,101,Rapai Fanni,0,A-Plast Ikarus BSE,F3,Székesfehérvár (HUN),2016.5.28
58.07,-,102,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Debrecen (HUN),2016.6.04
58.09,-,103,Aradi Bernadett,87,DSC-SI,F1,Budapest (HUN),2016.6.19
58.15,22,104,Együd Luca,98,Eötvös DSE,F1,Debrecen (HUN),2016.6.04
58.24,-,105,Király Adél,0,MATE - GEAC,F1,Székesfehérvár (HUN),2016.9.1
58.27,-,106,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Szombathely (HUN),2016.6.25
58.28,-,107,Horváthné Nyeste Ágnes,97,Békési DAC,F,Miskolc (HUN),2016.7.01
58.3,23,108,Kovács Petra,96,Favorit AC,F1,Zalaegerszeg (HUN),2016.6.11
58.31,24,109,Punk Adrienn,0,ARAK,F3,Székesfehérvár (HUN),2016.5.28
58.31,-,109,Takács Eliza,98,Győri Atlétikai Club,F1,Debrecen (HUN),2016.6.04
58.39,-,111,Renkó Evelin,99,VEDAC,F1,Miskolc (HUN),2016.7.02
58.41,-,112,Szűcs Noémi,97,HÓDIÁK SE,F2,Székesfehérvár (HUN),2016.5.28
58.49,25,113,Darabos Aliz,99,ARAK,F1,Miskolc (HUN),2016.7.02
58.5,-,114,Darabos Aliz,99,ARAK,F3,Székesfehérvár (HUN),2016.5.28
58.5,26,114,Konkoly Virág,98,SZVSE,F1,Szombathely (HUN),2016.6.25
58.53,27,116,Tóth Rebeka,99,UTE,F3,Székesfehérvár (HUN),2016.5.28
58.57,-,117,Kovács Petra,96,Favorit AC,F2,Szekszárd (HUN),2016.5.14
58.68,-,118,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Székesfehérvár (HUN),2016.5.28
58.7,-,119,Takács Eliza,98,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2016.5.28
58.7,28,119,Szerb Katalin,0,Favorit AC,F2,Miskolc (HUN),2016.7.02
58.72,-,121,Konkoly Virág,98,SZVSE,F2,Budapest (HUN),2016.7.22
58.73,29,122,Kis Zsófia,98,KSI SE,F1,Szombathely (HUN),2016.6.25
58.82,-,123,Budai Boglárka,99,ARAK,F3,Székesfehérvár (HUN),2016.5.28
58.82,30,123,Gárdos Piroska,99,Keszthely VDSE,F2,Székesfehérvár (HUN),2016.5.28
58.84,-,125,Takács Eliza,98,Győri Atlétikai Club,F1,Szekszárd (HUN),2016.5.14
58.84,-,125,Kovács Petra,96,Favorit AC,F2,Szombathely (HUN),2016.6.25
58.84,31,125,Botos Boglárka,0,NYSC,F1,Miskolc (HUN),2016.7.02
58.85,-,128,Budai Boglárka,99,ARAK,F1,Szekszárd (HUN),2016.5.14
58.89,-,129,Együd Luca,98,Eötvös DSE,F1,Szombathely (HUN),2016.6.25
58.93,-,130,Konkoly Virág,98,SZVSE,F2,Székesfehérvár (HUN),2016.5.28
58.96,-,131,Szűcs Noémi,97,HÓDIÁK SE,F2,Debrecen (HUN),2016.5.14
58.97,-,132,Együd Luca,98,Eötvös DSE,F2,Székesfehérvár (HUN),2016.5.28
58.98,-,133,Darabos Aliz,99,ARAK,F2,Szekszárd (HUN),2016.5.14
59.06,-,134,Együd Luca,98,Eötvös DSE,F2,Budapest (HUN),2016.6.19
59.32,-,135,Kovács Petra,96,Favorit AC,F2,Székesfehérvár (HUN),2016.9.1
59.34,-,136,Botos Boglárka,0,NYSC,F3,Budapest (HUN),2016.6.19
59.36,32,137,Szabó Beatrix,95,MTK Budapest,F2,Szekszárd (HUN),2016.5.14
59.37,33,138,Csernyánszky Sára,0,MATE - GEAC,F1,Székesfehérvár (HUN),2016.5.28
59.37,-,138,Szerb Katalin,0,Favorit AC,F2,Zalaegerszeg (HUN),2016.6.11
59.38,-,140,Szabó Beatrix,95,MTK Budapest,F2,Debrecen (HUN),2016.6.04
59.39,-,141,Kovács Petra,96,Favorit AC,F2,Budapest (HUN),2016.6.19
59.45,-,142,Botos Boglárka,0,NYSC,H1,Székesfehérvár (HUN),2016.7.29
59.55,-,143,Budai Boglárka,99,ARAK,F2,Székesfehérvár (HUN),2016.9.1
59.58,-,144,Darabos Aliz,99,ARAK,F2,Székesfehérvár (HUN),2016.9.1
59.59,-,145,Takács Eliza,98,Győri Atlétikai Club,F1,Budapest (HUN),2016.6.19
59.59,-,145,Punk Adrienn,0,ARAK,F1,Miskolc (HUN),2016.7.02
59.65,34,147,Loránd Lilla,92,VEDAC,F5,"Winston Salem, NC (USA)",2016.3.19
59.74,-,148,Kovács Petra,96,Favorit AC,F2,Székesfehérvár (HUN),2016.5.28
59.81,-,149,Darabos Aliz,99,ARAK,F2,Budapest (HUN),2016.6.19
59.81,35,149,Krizsák Piroska,81,KSI SE,H1,Székesfehérvár (HUN),2016.7.29
59.83,-,151,Szerb Katalin,0,Favorit AC,F2,Székesfehérvár (HUN),2016.5.28
59.85,36,152,Szabó Boróka,99,Favorit AC,F2,Miskolc (HUN),2016.7.02
59.9,37,153,Tóth Fruzsina,0,Vasas,F2,Székesfehérvár (HUN),2016.5.28
59.9,-,153,Apáthy Sophie,91,Vasas,F1,Székesfehérvár (HUN),2016.9.1
59.94,-,155,Molnár Janka,1,Budafoki MTE,F,Budapest (HUN),2016.9.03
59.99,-,156,Konkoly Virág,98,SZVSE,F1,Zalaegerszeg (HUN),2016.6.11
60.02,38,157,Fekete Zsófia,99,Szekszárdi Sportközpont,F3,Budapest (HUN),2016.6.19
60.05,39,158,Tácsik Anna,98,DSC-SI,F2,Székesfehérvár (HUN),2016.5.28
60.08,-,159,Együd Luca,98,Eötvös DSE,F2,Budapest (HUN),2016.7.22
60.11,-,160,Csernyánszky Sára,0,MATE - GEAC,F,Budapest (HUN),2016.8.2
60.22,-,161,Krizsák Piroska,81,KSI SE,F,Budapest (HUN),2016.8.2
60.24,-,162,Krizsák Piroska,81,KSI SE,F3,Budapest (HUN),2016.6.19
60.28,-,163,Botos Boglárka,0,NYSC,F,Uherské Hradiste (CZE),2016.6.04
60.33,-,164,Gyurka Borbála,98,Favorit AC,F2,Zalaegerszeg (HUN),2016.6.11
60.34,-,165,Szabó Boróka,99,Favorit AC,F2,Székesfehérvár (HUN),2016.5.28
60.45,40,166,Csorba Eszter,97,VEDAC,F2,Szombathely (HUN),2016.6.25
60.48,-,167,Botos Boglárka,0,NYSC,F1,Székesfehérvár (HUN),2016.5.28
60.71,-,168,Fekete Zsófia,99,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2016.5.14
60.77,-,169,Krizsák Piroska,81,KSI SE,F2,Zalaegerszeg (HUN),2016.6.11
60.83,41,170,Almási Fanni,99,UTE,F2,Székesfehérvár (HUN),2016.5.28
60.83,-,170,Együd Luca,98,Eötvös DSE,H2,Székesfehérvár (HUN),2016.7.29
61.06,42,172,Bézsenyi-Zsíros Zsanett,94,BHSE,F3,Budapest (HUN),2016.7.22
61.08,43,173,Besszer Rebeka,98,ARAK,F2,Szombathely (HUN),2016.6.25
61.09,44,174,Göncz Anna,97,VEDAC,F2,Szekszárd (HUN),2016.5.14
61.13,45,175,Gaál-Budai Anna,94,FTC,F2,Szombathely (HUN),2016.6.25
61.18,-,176,Gaál-Budai Anna,94,FTC,F4,Budapest (HUN),2016.6.19
61.19,46,177,Bátai Luca,0,Vasas,F1,Székesfehérvár (HUN),2016.5.28
61.21,-,178,Csorba Eszter,97,VEDAC,F1,Székesfehérvár (HUN),2016.5.28
61.27,47,179,Tichov Fruzsina,99,BHSE,F2,Miskolc (HUN),2016.7.02
61.34,48,180,Kocsis Anna,96,SZVSE,F1,Debrecen (HUN),2016.5.14
61.37,-,181,Krizsák Piroska,81,KSI SE,F2,Debrecen (HUN),2016.6.04
61.42,49,182,Erdei Tamara,99,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2016.5.28
61.55,50,183,Ludányi Virág,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2016.5.28
61.61,-,184,Fekete Zsófia,99,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2016.5.28
61.62,-,185,Besszer Rebeka,98,ARAK,F2,Székesfehérvár (HUN),2016.5.28
61.63,51,186,Halász Zsófia,0,,F1,Székesfehérvár (HUN),2016.5.28
61.66,52,187,Keresztesi Erika,87,Reménység Vác,F3,Budapest (HUN),2016.7.22
61.67,53,188,Simon Kati,0,DOVASE,F2,Miskolc (HUN),2016.7.02
61.74,-,189,Erdei Tamara,99,A-Plast Ikarus BSE,F2,Miskolc (HUN),2016.7.02
61.85,54,190,Zöllei Anett,92,TFSE,F3,Budapest (HUN),2016.6.19
62.0,-,191,Bátai Luca,0,Vasas,F2,Szekszárd (HUN),2016.5.14
62.11,55,192,Répássy Hanna,1,Titán TC,F3,Senta (SRB),2016.5.07
62.12,56,193,Sipos Borbála,99,KSI SE,F2,Debrecen (HUN),2016.6.04
62.13,-,194,Botos Boglárka,0,NYSC,F1,Tiszaújváros (HUN),2016.4.3
62.17,57,195,Tollas Gizella,1,BEAC,F3,Budapest (HUN),2016.7.22
62.2,58,196,Magyar Hanna,94,TFSE,F,Miskolc (HUN),2016.5.28
62.22,-,197,Krizsák Piroska,81,KSI SE,F2,Budapest (HUN),2016.7.22
62.3,59,198,Jahola Dóra,97,ARAK,F2,Szombathely (HUN),2016.6.25
62.31,60,199,Koczkás Dóra,97,MATE - GEAC,F1,Székesfehérvár (HUN),2016.5.28
62.58,61,200,Balogh Zsófi,98,KARC,F1,Székesfehérvár (HUN),2016.5.28
62.61,-,201,Sipos Borbála,99,KSI SE,F2,Tiszaújváros (HUN),2016.4.3
62.66,-,202,Tichov Fruzsina,99,BHSE,F2,Debrecen (HUN),2016.6.04
62.68,62,203,Orosz Dóra,0,DSC-SI,F2,Debrecen (HUN),2016.6.04
62.7,63,204,Mandeville Dominika,0,Vasas,F2,Székesfehérvár (HUN),2016.5.28
62.73,-,205,Csorba Eszter,97,VEDAC,F2,Székesfehérvár (HUN),2016.9.1
62.74,-,206,Tollas Gizella,1,BEAC,F4,Budapest (HUN),2016.6.19
62.8,-,207,Magyar Hanna,94,TFSE,F1,Szekszárd (HUN),2016.5.14
62.82,-,208,Orosz Dóra,0,DSC-SI,F2,Tiszaújváros (HUN),2016.4.3
62.9,-,209,Jahola Dóra,97,ARAK,F2,Zalaegerszeg (HUN),2016.6.11
63.13,64,210,Zahorán Adrienn,98,Békéscsabai AC,F1,Székesfehérvár (HUN),2016.5.28
63.19,-,211,Sipos Borbála,99,KSI SE,F3,Budapest (HUN),2016.6.19
63.29,65,212,Kébel Zsófia,93,DSC-SI,F,Miskolc (HUN),2016.5.28
63.37,66,213,Bede Petra,99,Haladás VSE,F2,Miskolc (HUN),2016.7.02
63.39,-,214,Erdei Tamara,99,A-Plast Ikarus BSE,F,Budapest (HUN),2016.8.2
63.41,67,215,Dömösi Petra,1,Titán TC,F2,Senta (SRB),2016.5.07
63.55,-,216,Magyar Hanna,94,TFSE,F2,Szombathely (HUN),2016.6.25
63.74,-,217,Tichov Fruzsina,99,BHSE,F3,Budapest (HUN),2016.6.19
63.75,-,218,Keresztesi Erika,87,Reménység Vác,F2,Debrecen (HUN),2016.5.14
64.08,68,219,Kozma Bettina,98,DSC-SI,F1,Székesfehérvár (HUN),2016.5.28
64.2,-,220,Magyar Hanna,94,TFSE,F2,Székesfehérvár (HUN),2016.9.1
64.26,69,221,Kőrös Eszter,99,,F1,Székesfehérvár (HUN),2016.5.28
64.64,70,222,Kovács Vivien,93,SZVSE,F4,Budapest (HUN),2016.6.19
64.72,-,223,Keresztesi Erika,87,Reménység Vác,H2,Székesfehérvár (HUN),2016.7.29
64.81,71,224,Nagy Fanni,1,Titán TC,F2,Senta (SRB),2016.5.07
64.94,-,225,Orosz Dóra,0,DSC-SI,F2,Miskolc (HUN),2016.7.02
65.28,-,226,Jahola Dóra,97,ARAK,F1,Székesfehérvár (HUN),2016.5.28
65.63,-,227,Kovács Vivien,93,SZVSE,F,Miskolc (HUN),2016.5.28
66.29,-,228,Keresztesi Erika,87,Reménység Vác,F,Budapest (HUN),2016.8.2
66.52,72,229,Bágyi Erika,98,Albertirsai SE,F4,Budapest (HUN),2016.6.19
67.76,73,230,Bérces Dóra,98,Keszthely VDSE,F2,Szekszárd (HUN),2016.5.14
68.1,74,231,Szabadi Andrea,83,MAC,F2,Debrecen (HUN),2016.5.14
68.66,75,232,Tóth Ibolya,92,HÓDIÁK SE,F,Miskolc (HUN),2016.5.28
69.22,76,233,Dankó Anna,98,Dunakeszi VSE,F1,Tiszaújváros (HUN),2016.4.3
69.99,77,234,Csitkovics Viktória,99,Győri Atlétikai Club,F4,Budapest (HUN),2016.6.19
71.64,78,235,Losonczi Emese,0,FTC,F4,Budapest (HUN),2016.6.19
72.15,79,236,Szaszák Fanni,0,Miskolci Sportiskola,F2,Debrecen (HUN),2016.5.14
72.89,80,237,Pejkó Dominika,99,Miskolci Sportiskola,F1,Tiszaújváros (HUN),2016.4.3
52.88,1,1,Nádházy Evelin,95,BHSE,F2,Andorf (AUT),2017.7.29
53.22,-,2,Nádházy Evelin,95,BHSE,H2,Bydgoszcz (POL),2017.7.14
53.39,-,3,Nádházy Evelin,95,BHSE,F,Budapest (HUN),2017.9.02
53.65,-,4,Nádházy Evelin,95,BHSE,F1,Székesfehérvár (HUN),2017.9.09
53.71,-,5,Nádházy Evelin,95,BHSE,F1,Budapest (HUN),2017.6.3
53.81,-,6,Nádházy Evelin,95,BHSE,F2,Linz (AUT),2017.5.25
54.01,2,7,Kéri Bianka,94,VEDAC,F1,Székesfehérvár (HUN),2017.9.09
54.03,-,8,Nádházy Evelin,95,BHSE,F1,Debrecen (HUN),2017.5.2
54.08,-,9,Nádházy Evelin,95,BHSE,F2,Tel Aviv (ISR),2017.6.24
54.31,-,10,Nádházy Evelin,95,BHSE,F1,Miskolc (HUN),2017.5.13
54.44,3,11,Molnár Janka,1,Budafoki MTE,F1,Debrecen (HUN),2017.5.2
54.59,-,12,Kéri Bianka,94,VEDAC,F1,Debrecen (HUN),2017.5.2
54.69,-,13,Kéri Bianka,94,VEDAC,F,Budapest (HUN),2017.9.02
54.86,-,14,Nádházy Evelin,95,BHSE,H3,Székesfehérvár (HUN),2017.6.09
54.97,-,15,Kéri Bianka,94,VEDAC,F1,Szekszárd (HUN),2017.5.13
55.0,-,16,Nádházy Evelin,95,BHSE,F,Budapest (HUN),2017.6.17
55.0,-,16,Molnár Janka,1,Budafoki MTE,F,Győr (HUN),2017.7.27
55.11,-,18,Kéri Bianka,94,VEDAC,F1,Budapest (HUN),2017.6.3
55.26,4,19,Ferenczi Melinda,97,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2017.5.27
55.37,5,20,Osváth Krisztina,96,NYSC,F,Budapest (HUN),2017.9.02
55.47,-,21,Molnár Janka,1,Budafoki MTE,H2,Székesfehérvár (HUN),2017.6.09
55.48,-,22,Nádházy Evelin,95,BHSE,F1,Budapest (HUN),2017.6.04
55.51,-,23,Osváth Krisztina,96,NYSC,H2,Székesfehérvár (HUN),2017.6.09
55.52,-,24,Molnár Janka,1,Budafoki MTE,H2,Győr (HUN),2017.7.26
55.52,-,24,Osváth Krisztina,96,NYSC,F1,Székesfehérvár (HUN),2017.9.09
55.55,-,26,Osváth Krisztina,96,NYSC,F1,Debrecen (HUN),2017.5.2
55.68,-,27,Molnár Janka,1,Budafoki MTE,F1,Székesfehérvár (HUN),2017.5.27
55.83,-,28,Osváth Krisztina,96,NYSC,F1,Miskolc (HUN),2017.5.13
56.08,6,29,Renkó Evelin,99,VEDAC,F1,Debrecen (HUN),2017.5.2
56.22,-,30,Osváth Krisztina,96,NYSC,F,Miskolc (HUN),2017.5.27
56.43,7,31,Sajtos Anna,96,BHSE,F2,Velenje (SLO),2017.6.2
56.44,-,32,Ferenczi Melinda,97,ZALASZÁM-ZAC,F2,Szekszárd (HUN),2017.5.13
56.54,8,33,Bihari Patricia,92,KSI SE,F2,Debrecen (HUN),2017.5.2
56.6,-,34,Ferenczi Melinda,97,ZALASZÁM-ZAC,F,Budapest (HUN),2017.6.17
56.63,9,35,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Székesfehérvár (HUN),2017.9.09
56.71,10,36,Király Adél,0,BHSE,F2,Debrecen (HUN),2017.5.2
56.71,-,36,Sajtos Anna,96,BHSE,F1,Linz (AUT),2017.5.25
56.74,-,38,Renkó Evelin,99,VEDAC,F1,Szekszárd (HUN),2017.5.13
56.88,11,39,Széll Gyöngyi,91,BEAC,F1,Veszprém (HUN),2017.7.22
56.98,-,40,Renkó Evelin,99,VEDAC,F1,Budapest (HUN),2017.6.3
57.0,-,41,Bihari Patricia,92,KSI SE,F1,Miskolc (HUN),2017.5.13
57.04,-,42,Sajtos Anna,96,BHSE,F1,Miskolc (HUN),2017.5.13
57.15,-,43,Ferenczi Melinda,97,ZALASZÁM-ZAC,H1,Székesfehérvár (HUN),2017.6.09
57.16,-,44,Király Adél,0,BHSE,F1,Miskolc (HUN),2017.5.13
57.22,-,45,Király Adél,0,BHSE,F,Miskolc (HUN),2017.6.16
57.29,-,46,Király Adél,0,BHSE,F1,Székesfehérvár (HUN),2017.5.27
57.3,-,47,Király Adél,0,BHSE,F1,Miskolc (HUN),2017.6.24
57.31,-,48,Renkó Evelin,99,VEDAC,F1,Székesfehérvár (HUN),2017.5.27
57.31,-,48,Király Adél,0,BHSE,F1,Budapest (HUN),2017.6.04
57.42,12,50,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2017.5.27
57.44,13,51,Takács Eliza,98,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2017.5.27
57.46,-,52,Sajtos Anna,96,BHSE,F1,Székesfehérvár (HUN),2017.9.09
57.5,-,53,Sajtos Anna,96,BHSE,F1,Budapest (HUN),2017.6.3
57.53,-,54,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2017.6.3
57.56,-,55,Sajtos Anna,96,BHSE,F1,Debrecen (HUN),2017.5.2
57.63,-,56,Bihari Patricia,92,KSI SE,F1,Budapest (HUN),2017.6.04
57.68,-,57,Takács Eliza,98,Győri Atlétikai Club,F2,Debrecen (HUN),2017.5.2
57.72,14,58,Répássy Hanna,1,Győri Atlétikai Club,F3,Debrecen (HUN),2017.5.2
57.73,-,59,Renkó Evelin,99,VEDAC,F1,Budapest (HUN),2017.6.17
